Life Expectancy,% Age 65+,% Male,% Hispanic,% non_Hispanic Black,% non_Hispanic Asian,% College Degree,Vaccination Locations per 1K,Political Affiliation,Income per Capita,Healthcare Staff per Capita,% Uninsured,Metro Status,Hist. Flu Vaccination Coverage,Weather 1,Unemployment Rate,Google Symptom Search 2,Google Search Insights,Stringency Index,Sentiment from Tweets (Topic 2)
0.5490139034616749,1.817175951132954,-0.7138833806349612,-0.6075323916967852,-0.6490373169117546,-0.29563214052891845,1.0020566385200915,-0.5248639957325345,1.240984766543939,0.3833594878167683,0.34535573244599904,0.21624701851978978,-0.7781726321093957,0.05402019339057544,1.0537991987060507,-0.501822190818216,3.5336824583203876,1.31204609862633,-0.6167214136234838,-0.1886678376359871
1.8699698923254482,-1.3680737163489618,-0.21802802965422052,0.8588236032438413,-0.4158952032505269,10.535191972979163,3.3889905436048684,-0.6702100761402155,2.550140958533812,5.280690378503533,0.8247984428687642,-1.4032744989592836,1.285061898526675,0.9670773178200646,1.0309267107764,-0.3176271133427339,-1.1450796259608393,2.636548703123121,2.202383585250902,0.043544705968867586
0.5885139889631795,0.6419806608950692,-0.032637801963860014,-0.5087530579827916,-0.5457151647915633,-0.07454681190170881,0.901749960642907,-0.06683827407252857,0.9772684160577157,0.45107078929551536,1.6493882464791711,-0.9945211035956067,-0.7781726321093957,-0.9137941519032833,0.8232873422021662,-0.2302771909920916,1.821702876677865,0.9879686791768194,0.5750265627750043,-0.04739832218379014
0.5676241447086258,-1.0893839066233149,-0.06796582251826692,-0.19339325726387266,-0.4587102702711513,1.499357344994686,2.139087972433109,-0.6696599667508066,2.1686172520798057,1.3404390967307098,1.8669489345927917,-0.8598330705871604,1.285061898526675,-0.2597866354237338,1.2507800334177475,-0.4874261802456667,0.24382328081488647,2.294826736281478,1.4067361621245673,2.3254251820302807
0.8661714488273453,-0.058460655734044555,-0.614802592006311,-0.30569492007234755,-0.2799613605085306,0.7602000573159262,1.4918321605551896,-0.6706542204383356,1.435012787533903,2.294961482208847,0.4938929755311682,-1.1589100726753294,1.285061898526675,-0.12650984884515537,1.0731203860239447,0.014336834467376103,0.6259061329814137,1.8357066714947818,1.2958656224647154,1.713749429469841
0.38682336962285546,-0.43071912762347664,-1.2663278653203975,1.0337171017256082,-0.17759618296730573,0.49929371896644437,0.45156230731726377,-0.5599936517169524,1.551242246967441,0.17534300739454123,1.3071652010687276,-1.3440659545612546,1.285061898526675,-0.033781175088201665,0.598562721820042,1.0301848976656223,1.4810558694316613,1.0937496455805147,0.40994882922790143,-1.5333584921104895
0.7793406223785283,-1.1578857125561455,-0.8431837396308977,-0.5376238743167993,-0.5565235105335526,0.6350239587654364,1.851887965320803,-0.6827769146528544,1.6715800484457493,1.3358478732626182,0.03130034007955146,-1.2918080543762365,1.285061898526675,1.0007768823741998,1.0548015981593803,-0.8649560720040101,1.858960720042184,2.5975493286915645,0.13050560297197092,0.45498271436037085
-0.19197165698957708,-0.051873937409340876,-0.2808783112100762,-0.5906258576306115,-0.5194468795575565,-0.4262806770549259,0.6641381606542807,-0.4652966978159836,0.8421767248047719,-0.027212723492331226,1.2571832467481667,-0.30496935585446217,-0.7781726321093957,-0.8364695187501404,1.3035844760672173,0.20538122199354852,3.7279446731398154,0.7673742902515015,-0.6716873340817727,-0.3522774283020153
0.9833406110199734,1.216929793487167,0.27190149425232757,0.25256358847017396,-0.6440431632220698,-0.23240798503685162,-0.06517837902822626,-0.5795118081688475,1.691283606702917,0.4762809556340729,0.7739006707692235,-0.44546685584266055,1.285061898526675,-0.914709228089499,1.6366348148950227,-0.10226869419914293,-0.7455893572795702,2.051814222462931,2.6169547898658148,0.3408319367253271
0.7782026935195022,-1.171539349544736,-0.5616861257121397,-0.23661016844095073,0.013993881915348505,4.5809332123875945,2.2690564562930637,-0.728861846363239,2.2302153869912362,1.0730276034923314,1.5240213660928417,-0.9423130502413506,1.285061898526675,1.3994975472033762,0.22917618996924877,-0.18504786646504012,1.7269878209277243,1.1935794052066409,-0.315459943226607,1.267249945315624
0.9510615869477328,-0.7730162329650695,-1.1609760568898106,0.006492038343866802,-0.04599365065009653,2.5104068299813154,1.3259916404553456,-0.36398790316261087,2.329364692115943,1.0583440992930429,0.6161816177087308,-1.2340493544840339,1.285061898526675,0.917459512497387,0.37554085837023116,0.021478562040576632,1.3448799040691206,1.5645104099258766,0.07639954420807776,0.5409081315574606
1.5250655197274205,-0.6984205538038275,-0.18600355518264067,-0.3616700775203068,-0.512605744877739,1.9567349527827982,1.9568040550074164,-0.4639039819864747,2.3906582489306043,0.7543861474831488,0.5204759125908583,-1.2282605714185266,1.285061898526675,-0.2711794517745273,0.6772593588444487,-0.8644187696042018,1.5062306692337337,2.1217794116638835,0.6088538816047284,-0.012942905693746676
-0.2041465864462722,1.579187476661327,-1.2060792032735468,-0.39892115540291,1.5593610518900316,-0.4769798447857298,0.2861277499572798,-0.30606768165512277,0.867140667845157,-0.8577825699165232,-0.13011752565329193,-0.21176001121527774,-0.7781726321093957,1.2260530434960322,-0.7988342901161934,0.09422455950738992,-0.9547230875331726,-0.297780683363983,-0.18897070076632458,0.49433087112406005
0.9186782742665578,0.006495429258951413,0.1901936037990204,-0.44402095855176943,-0.6180616691468261,0.007390387514643382,1.6518668938949765,-0.5636166641847876,1.4981640479171419,1.7376125945551877,1.6309731525295643,-0.29451534978592897,-0.7781726321093957,-0.27689257230777636,1.3211691230843863,-1.0872481342423927,1.0762575040394626,0.9425386890358012,0.023292393192950706,2.069834178146723
1.1107066868879485,-0.9013062544606536,-0.27661463819350784,-0.35897063851331223,-0.4439432641527449,2.3666314445616368,1.9195039411985957,-0.3713463147225061,1.6034848272935422,0.8853481208513295,0.7114236258010292,-0.8225199912442791,1.285061898526675,0.28913649231187444,0.21310637528136916,-0.4150717450026007,0.8680196560502781,1.383767220901205,0.24126593822341758,0.16024814011016436
1.691170912994444,-0.8564288199387017,-0.97427278505022,0.42816341843770195,0.19202587216510159,6.470952664503754,3.3553320607149053,-0.5287784931132795,1.913390523839412,4.205782791621449,2.352465298384812,-1.1273522092350645,1.285061898526675,1.7380204772180177,-0.07215906362995048,0.5557802916066715,0.6837652030549012,2.3966797390277974,-0.20270023332018966,2.80413495965844
1.5711685543441336,-0.02553194981964202,0.17042126206031472,-0.07490102009939492,-0.3605132715747725,1.4247866013702564,1.814970527480774,-0.18047579421962995,2.182914586511698,1.1299407988817283,6.499675567950342,-0.5116318149447012,1.285061898526675,0.1201347083905609,0.9744728329318433,-0.5322877394154475,1.3574777105004603,1.8646553131770793,0.23410862859290127,0.09944058191874716
2.069365099803475,1.3905686711980378,-0.22113080461900708,-0.36868154278249693,-0.5660769834129246,-0.19662388006644327,1.1085118438309387,-0.22776988400966958,1.4668611338931434,0.8240177178985589,-0.5989140671836821,-0.7425014184300286,-0.7781726321093957,1.3377647122191965,0.9880874629525043,-0.24229986383856816,0.06271492069888884,1.1206354964568686,1.4076269324576811,-0.32165454798182536
1.158755018600941,0.17441003641813824,0.41662307400734566,-0.5427215319760249,-0.6218079964748243,-0.30460148814843535,0.420861087482249,-0.22676378224702576,1.6727378187273965,0.7654591690272349,0.05632867456583909,-0.8047213100458805,-0.7781726321093957,-0.6419926588865031,0.5045944338420049,-0.7350635323942056,1.3249773360780468,1.4299845457528466,1.0635156297269965,0.023016070636530273
0.8180978706420102,-0.9510409311478188,-0.5457989581230228,-0.06670913643909127,-0.12396196308899071,1.1629921846268307,1.6708671893597984,-0.4372017526000799,1.2592270911948193,2.8098272628110728,0.6559002662424414,-1.454762884249484,1.285061898526675,0.5925661128391886,0.02278537911145473,0.28377965967075724,0.5242176678946604,1.8776100609444397,0.8709596502829244,-0.4328816945307709
0.495530598459591,-0.2547734299884462,-1.1817219633638778,-0.2698489270336305,-0.49573258678795457,1.311244548777581,0.8251900331782973,-0.18445613532945165,1.8803970642071486,0.28273646517550066,0.8220241306855784,-1.193633847933326,-0.7781726321093957,0.8747847712113458,0.4420434623463617,0.18222288007119514,1.1400104978678958,1.141953992567943,-0.04609402064818868,0.10949556879103452
0.287570879365719,0.30868669229891466,-0.3414757220924134,-0.35858690251614717,-0.550807756403234,0.12293922012384162,0.7691768403802842,-0.17931885082819146,1.1999516705511497,-0.15640198032968944,0.9212655660001178,-1.0795395419404423,-0.7781726321093957,0.37904065663051967,0.7592051964792377,0.18134723739549163,1.1730486735490915,1.451457539226456,-0.19495696306313326,-0.05172352585575751
1.418900371955397,0.02771150947540313,-0.2565274416947605,-0.46851719281514426,-0.6276564995088241,0.32189867690512397,1.209622967043759,-0.17532848752207492,1.72554725247713,0.045448258262541175,0.19208338495917576,-1.2625084810371603,-0.7781726321093957,0.7597900939023647,1.1452860427690985,-0.625359190481914,1.8131923320282008,2.18371673240669,0.18744811658134336,0.3580398409106692
1.8055172880888781,-0.5429921898224629,-0.9453419281705784,1.064703943041742,0.22584904217653334,1.9494780097990358,2.9004652065535694,-0.6055405113778808,2.1755403581117396,3.0173611509878215,2.248740048895209,-1.370818961490992,1.285061898526675,-1.01617451579306,0.20866454561597295,-0.0710231626310163,1.2137563392808592,2.2140526438767463,0.972633727892021,2.45717124895145
2.0761457966507986,1.1834552160270742,-0.3248902102277891,3.4911931392690794,-0.6466948530877517,0.09422542473133742,0.4132362717565247,-0.6073247155993541,1.81561506215968,4.559602051551405,0.6884438474121807,-0.20449123015961626,1.285061898526675,1.1456828812779543,2.480909755368695,-0.8650819268315265,-0.16886075692254063,3.5993698494599573,1.9214496292054184,-0.1630515939090636
0.06836390508918141,1.1389715955401916,-0.8889720554022973,-0.4213845903981864,1.024656607313234,-0.062042598627604584,0.5584957891715224,-0.2499042948851749,0.8156354115365214,-0.2906228390166583,0.15441354451810713,-0.2791206742861795,-0.7781726321093957,1.3868578631036192,-0.5997605895615935,-0.012073647894370307,-0.5611568103184097,0.03661592263786784,-0.2674222751838427,0.3824603710758907
0.505231514210599,-1.1580431293702917,-0.8512454819131855,-0.5489983337098532,-0.5679698036163059,0.6217375462503543,1.8534877587992016,-0.5849784323091013,1.2333605184487477,0.8719463248907542,-0.1343612728181307,-1.2887060917623296,-0.7781726321093957,0.14084725250677055,1.135066892632165,-0.8722063538704916,1.8939342923174047,2.2627419585292037,0.12662775108199367,-0.039661401405796604
1.3531226748463654,-0.2136266750831815,-1.3937692665047952,-0.39245633025512805,-0.5396902065516826,0.7078679702186323,1.855929589201997,-0.5669121902400333,2.1376075643595325,1.5036766565875075,1.1671881144541665,-1.4152499687717408,1.285061898526675,0.2653326589392491,0.44284785482339556,-0.3594932216538094,1.44418186625026,1.4906600691243985,0.31383986828912974,0.7530532665323069
-0.5662957089167526,-0.44240934254166997,1.6068740823979064,2.0625367321578887,0.5525742470200844,-0.45382242775199966,-1.2211792519220726,0.4083976483990622,-0.7479066368680751,-0.025572693284133363,-0.9953681563536951,1.9253615033354317,-0.7781726321093957,-2.181154516511342,-0.7114184972543984,0.18679563683147096,0.10872921558458759,-1.2619851831736186,0.16802914499959076,-1.0679593117798662
1.7823916961302884,-0.29715745741218585,-0.7642288404697561,0.44056901795023956,0.08306070314594712,3.3888700781218835,2.714408264031866,-0.5869338479368718,1.287458280024265,4.404494469382959,2.739324975016871,-1.361640303364535,1.285061898526675,-0.825713370448128,0.16547446125652146,-0.19615805506732134,1.2498371238018418,1.97269127286525,0.9054574930135444,-0.9151788554611433
1.864437657317282,0.9929812335482786,-0.4927708075339392,0.14942458513505175,-0.4868740962069998,1.4865365935911226,3.2318578821310693,-0.2797835124172772,2.7056513612706037,3.6388449691851896,1.51816675837112,-1.3529716842707098,1.285061898526675,1.0806629119594033,1.3871988089618172,-0.22799935687250633,-0.23378935967275716,2.127645184438776,2.9455462054199906,-0.18331005163729572
1.4492201173497596,-1.225217239339218,-0.14171650192646967,0.2580269382058159,-0.5882910503599826,3.169229893344142,1.7138517375093365,-0.7624261028223572,2.08451876676812,1.593753392053712,0.5223511921201663,-1.0436327568281876,1.285061898526675,-0.738075467599671,1.642435962399773,-0.51517999437391,-0.7455893572795702,3.0426740426147227,2.6169547898658148,-0.7107815125083969
1.143384150909103,0.20514794676536297,-0.7657506032011803,-0.40817192620590126,-0.5735440690396715,1.0320070500444274,2.3319778757073752,-0.6256272751832908,1.6026536200599513,2.3016664859666367,0.9826702572477266,-1.3773876569913412,1.285061898526675,0.37788909353076117,0.7501921776795861,0.0048167342827610815,1.752707461035135,1.0996027116247,2.9268896838278344,2.36720238311066
1.299355916790982,0.36610965412704494,0.29484063198281774,-0.536110651515353,-0.6704078806424484,-0.4282695469674332,1.2142430109126823,-0.1874273179980305,2.2027396717502823,0.523845116274378,0.8112200218894177,-1.2056798752876108,-0.7781726321093957,0.6462132892992052,1.1504682788777267,-0.9691584575142603,1.8939342923174047,2.5337281766817568,0.12662775108199367,0.7357480134175963
1.3633268989708882,-0.5077314928713852,-0.6906890022183166,0.35707840293062443,-0.04356864882190828,1.1990589489842278,2.4582675571890995,-0.3627513042161113,1.7353340539601052,2.7393640120956113,1.2152931253917432,-1.1280438192565203,1.285061898526675,0.31214852959781947,0.5277950335978022,0.46266571206061136,1.584016525329394,1.6892596133426139,-1.3287054689957072,-0.277760184539018
1.3313195150827801,-1.1202913006151638,-0.8228580084401185,-0.5486791179615862,-0.5705070982915954,0.5957298596168201,1.8376542685375155,-0.19141637796862823,2.678237207944839,1.4244886932098875,3.145617908305958,-1.2866496105876881,1.285061898526675,0.6975354794789913,1.131632934852034,-1.1380340246906242,1.8939342923174047,3.0900700294103953,0.12662775108199367,1.1312436709605853
1.2048552636997836,0.2804353626274798,0.47746710989445434,-0.367304340186668,-0.6063609992301001,-0.25315616302010074,0.031021481933630496,-0.39539647356168756,1.5487411988558168,0.7866779166222839,0.14401093179350144,-0.5406565606897634,1.285061898526675,-0.8415310680258313,0.4549614295763109,-0.6736578785289056,0.7718495311719997,1.101007750583773,1.6607125516303944,-0.06247045077079577
0.19311133215728565,1.1461547377196237,-0.5540773245633095,-0.5974864693175675,-0.5931529750595452,-0.36330166309576617,0.9027247186192697,-0.49402710676537614,1.3557668450620581,0.21381669502818085,0.8576496293853126,0.07213082529874543,-0.7781726321093957,-0.348786711455518,1.2322508269307484,-0.20956610955865365,3.7279446731398154,1.2423191184075963,-0.6716873340817727,-0.6455044989417232
1.6610510130575418,-2.4835430800408322,-0.05847461557508264,0.3624200434156807,-0.11544903028053123,7.27725618375387,3.972547910060846,-0.5128891159137168,1.8472202739656889,6.039796690954763,0.08354283983723476,-1.4164325242405718,1.285061898526675,1.32941926997922,-0.4440049654529229,-0.8420399058202136,-0.8627143282007117,2.0282886791375194,0.31383986828912974,0.6650668579959411
1.166950024358961,0.6052614172496125,-0.6752723656256219,-0.3207017126714296,-0.5396702171828383,0.16898121347394146,2.5124972704204294,-0.8422843736933447,1.907179312420947,2.1138871458290183,1.3652886138033145,-1.3877604004773851,1.285061898526675,0.7081138990876117,0.6559869226808878,-0.1501151622613483,1.8031300263951828,1.4626252661892518,3.102206738755373,-0.5418854885380697
0.9016055717096475,0.5627332879451411,-0.4892446760018328,-0.6261389047356941,-0.6650149942236601,-0.528771660594699,1.0558115953505327,-0.7514889483028908,1.0631636543967122,0.6264089281896916,0.13204448895459708,-0.8053227672044201,-0.7781726321093957,-0.10336889030376734,0.7881407305632429,-1.1281681836735422,1.405891353542165,1.155014391793922,-0.014669199167837741,0.3272655028478857
0.8999711303759739,0.4808464630473067,-0.3244551054489546,-0.6143517086238306,-0.655215709072353,-0.5549166639670412,1.0299977930683302,-0.7338004336394175,1.1307053019906184,0.5198052706159166,0.21539815679253205,-0.8835204456339258,-0.7781726321093957,-0.1497358675455532,0.7689757962597531,-1.0321055876044636,1.4707451631832886,1.325131207551915,0.004107110837528516,-0.13034093670467195
